datetime,open,high,low,close,volume,oi
2022-02-10 10:15:00+05:30,41987.45,42064.45,41911.75,42033.35,0,0
2022-02-10 10:45:00+05:30,42032.2,42064.95,41998.35,42057.5,0,0
2022-02-10 11:15:00+05:30,42057.9,42074.1,42003.7,42058.85,0,0
2022-02-10 11:45:00+05:30,42059.0,42098.75,42045.85,42069.45,0,0
2022-02-10 12:15:00+05:30,42071.75,42103.25,42039.15,42096.6,0,0
2022-02-10 12:45:00+05:30,42094.85,42103.65,42059.85,42098.95,0,0
2022-02-10 13:15:00+05:30,42098.75,42128.55,42040.0,42118.25,0,0
2022-02-10 13:45:00+05:30,42119.0,42151.8,42081.3,42118.25,0,0
2022-02-10 14:15:00+05:30,42118.9,42139.25,42061.25,42084.3,0,0
2022-02-10 14:45:00+05:30,42087.05,42204.7,42029.0,42180.6,0,0
2022-02-10 15:15:00+05:30,42176.8,42202.15,42108.95,42121.15,0,0
2022-02-11 09:15:00+05:30,41920.0,41920.0,41645.45,41778.9,0,0
2022-02-11 09:45:00+05:30,41776.85,41779.35,41549.6,41605.2,0,0
2022-02-11 10:15:00+05:30,41603.7,41637.8,41516.65,41634.0,0,0
2022-02-11 10:45:00+05:30,41633.4,41656.05,41527.95,41535.45,0,0
2022-02-11 11:15:00+05:30,41533.95,41573.4,41494.65,41560.55,0,0
2022-02-11 11:45:00+05:30,41560.9,41648.9,41531.85,41603.8,0,0
2022-02-11 12:15:00+05:30,41604.1,41712.5,41596.1,41709.25,0,0
2022-02-11 12:45:00+05:30,41710.35,41728.5,41640.5,41660.1,0,0
2022-02-11 13:15:00+05:30,41661.5,41735.25,41625.55,41732.75,0,0
2022-02-11 13:45:00+05:30,41734.0,41739.25,41545.15,41594.55,0,0
2022-02-11 14:15:00+05:30,41596.15,41629.25,41521.25,41539.2,0,0
2022-02-11 14:45:00+05:30,41538.15,41644.05,41469.95,41568.15,0,0
2022-02-11 15:15:00+05:30,41567.65,41570.85,41430.35,41493.8,0,0
2022-02-14 09:15:00+05:30,40661.8,40772.3,40363.25,40694.6,0,0
2022-02-14 09:45:00+05:30,40699.0,40842.55,40569.9,40776.45,0,0
2022-02-14 10:15:00+05:30,40783.9,40926.8,40683.75,40924.95,0,0
2022-02-14 10:45:00+05:30,40927.65,40969.4,40885.55,40904.8,0,0
2022-02-14 11:15:00+05:30,40907.45,40919.1,40790.55,40814.1,0,0
2022-02-14 11:45:00+05:30,40817.3,40855.85,40745.65,40772.85,0,0
2022-02-14 12:15:00+05:30,40771.9,40819.75,40616.85,40620.35,0,0
2022-02-14 12:45:00+05:30,40621.95,40738.4,40604.95,40734.45,0,0
2022-02-14 13:15:00+05:30,40734.8,40773.8,40655.95,40680.65,0,0
2022-02-14 13:45:00+05:30,40680.3,40688.75,40412.65,40415.35,0,0
2022-02-14 14:15:00+05:30,40414.65,40462.2,40253.4,40264.7,0,0
2022-02-14 14:45:00+05:30,40264.4,40395.85,40141.55,40142.05,0,0
2022-02-14 15:15:00+05:30,40141.3,40157.65,40058.65,40076.5,0,0
2022-02-15 09:15:00+05:30,40317.15,40507.2,40123.4,40136.95,0,0
2022-02-15 09:45:00+05:30,40134.65,40219.7,39854.15,39962.5,0,0
2022-02-15 10:15:00+05:30,39961.1,40102.9,39947.4,39977.75,0,0
2022-02-15 10:45:00+05:30,39978.3,40204.6,39901.4,40157.05,0,0
2022-02-15 11:15:00+05:30,40157.9,40320.05,40157.9,40280.55,0,0
2022-02-15 11:45:00+05:30,40283.15,40486.4,40280.05,40465.7,0,0
2022-02-15 12:15:00+05:30,40454.0,40534.05,40383.7,40484.25,0,0
2022-02-15 12:45:00+05:30,40484.4,40593.65,40456.0,40532.75,0,0
2022-02-15 13:15:00+05:30,40529.2,40617.75,40400.2,40607.75,0,0
2022-02-15 13:45:00+05:30,40609.65,40932.8,40597.9,40921.75,0,0
2022-02-15 14:15:00+05:30,40922.15,41015.25,40877.75,41015.25,0,0
2022-02-15 14:45:00+05:30,41014.85,41148.45,41014.85,41142.15,0,0
2022-02-15 15:15:00+05:30,41143.55,41175.1,41115.7,41124.7,0,0
2022-02-16 09:15:00+05:30,41412.6,41461.95,41129.4,41292.25,0,0
2022-02-16 09:45:00+05:30,41294.9,41363.9,41144.2,41247.95,0,0
2022-02-16 10:15:00+05:30,41244.7,41405.4,41230.3,41345.25,0,0
2022-02-16 10:45:00+05:30,41343.6,41353.0,41137.9,41194.45,0,0
2022-02-16 11:15:00+05:30,41194.75,41337.15,41186.1,41254.35,0,0
2022-02-16 11:45:00+05:30,41254.65,41313.75,41251.35,41297.25,0,0
2022-02-16 12:15:00+05:30,41297.65,41452.2,41296.15,41422.2,0,0
2022-02-16 12:45:00+05:30,41422.3,41471.3,41392.05,41426.4,0,0
2022-02-16 13:15:00+05:30,41425.9,41473.55,41385.45,41472.9,0,0
2022-02-16 13:45:00+05:30,41471.55,41536.05,41377.75,41428.4,0,0
2022-02-16 14:15:00+05:30,41423.45,41428.8,41189.75,41229.45,0,0
2022-02-16 14:45:00+05:30,41231.7,41281.8,41047.6,41077.2,0,0
2022-02-16 15:15:00+05:30,41078.1,41078.7,40938.95,40967.9,0,0
2022-02-17 09:15:00+05:30,41265.2,41405.75,41059.25,41186.55,0,0
2022-02-17 09:45:00+05:30,41180.6,41248.35,41130.0,41167.6,0,0
2022-02-17 10:15:00+05:30,41165.85,41240.3,41034.45,41240.3,0,0
2022-02-17 10:45:00+05:30,41236.05,41375.65,41234.9,41334.2,0,0
2022-02-17 11:15:00+05:30,41332.75,41392.1,41270.95,41309.4,0,0
2022-02-17 11:45:00+05:30,41310.45,41357.1,41284.2,41311.35,0,0
2022-02-17 12:15:00+05:30,41310.85,41360.7,41274.55,41319.3,0,0
2022-02-17 12:45:00+05:30,41318.9,41346.0,41273.6,41300.35,0,0
2022-02-17 13:15:00+05:30,41301.05,41389.05,41261.55,41388.75,0,0
2022-02-17 13:45:00+05:30,41389.15,41392.95,41184.55,41184.55,0,0
2022-02-17 14:15:00+05:30,41182.55,41237.9,41100.95,41115.5,0,0
2022-02-17 14:45:00+05:30,41121.4,41239.95,41031.1,41136.75,0,0
2022-02-17 15:15:00+05:30,41136.75,41156.1,41089.95,41124.55,0,0
2022-02-18 09:15:00+05:30,41002.65,41155.75,40921.1,41050.3,0,0
2022-02-18 09:45:00+05:30,41050.6,41101.15,40951.25,41067.9,0,0
2022-02-18 10:15:00+05:30,41066.85,41086.0,40952.1,40954.5,0,0
2022-02-18 10:45:00+05:30,40956.0,41031.45,40924.85,41024.6,0,0
2022-02-18 11:15:00+05:30,41024.75,41038.5,40974.7,40997.65,0,0
2022-02-18 11:45:00+05:30,40997.1,41034.45,40937.65,41009.85,0,0
2022-02-18 12:15:00+05:30,41009.6,41057.35,40993.9,41055.25,0,0
2022-02-18 12:45:00+05:30,41055.4,41076.85,40996.65,41022.15,0,0
2022-02-18 13:15:00+05:30,41022.2,41038.0,40937.2,40969.2,0,0
2022-02-18 13:45:00+05:30,40968.1,40994.6,40866.45,40869.7,0,0
2022-02-18 14:15:00+05:30,40869.95,40871.5,40702.0,40717.25,0,0
2022-02-18 14:45:00+05:30,40717.85,40795.35,40667.95,40698.55,0,0
2022-02-18 15:15:00+05:30,40707.25,40723.85,40651.65,40686.85,0,0
2022-02-21 09:15:00+05:30,40537.95,40538.65,40013.15,40109.95,0,0
2022-02-21 09:45:00+05:30,40109.55,40240.5,40068.1,40164.55,0,0
2022-02-21 10:15:00+05:30,40166.2,40328.35,40098.45,40311.95,0,0
2022-02-21 10:45:00+05:30,40314.15,40452.0,40292.25,40448.25,0,0
2022-02-21 11:15:00+05:30,40447.0,40565.05,40434.65,40532.85,0,0
2022-02-21 11:45:00+05:30,40530.55,40625.9,40527.7,40603.25,0,0
2022-02-21 12:15:00+05:30,40604.0,40650.05,40486.3,40571.85,0,0
2022-02-21 12:45:00+05:30,40571.9,40631.6,40542.8,40624.25,0,0
2022-02-21 13:15:00+05:30,40627.15,40636.7,40431.25,40496.2,0,0
2022-02-21 13:45:00+05:30,40497.0,40521.45,40343.2,40351.35,0,0
2022-02-21 14:15:00+05:30,40350.4,40411.6,40224.45,40276.3,0,0
2022-02-21 14:45:00+05:30,40271.65,40384.3,40171.15,40175.65,0,0
2022-02-21 15:15:00+05:30,40176.25,40185.95,40079.0,40133.8,0,0
2022-02-22 09:15:00+05:30,39289.15,39607.75,39226.75,39330.05,0,0
2022-02-22 09:45:00+05:30,39328.95,39726.3,39290.45,39673.5,0,0
2022-02-22 10:15:00+05:30,39672.65,39765.5,39667.15,39697.6,0,0
2022-02-22 10:45:00+05:30,39696.15,39889.7,39693.55,39867.7,0,0
2022-02-22 11:15:00+05:30,39867.55,39921.15,39838.6,39916.6,0,0
2022-02-22 11:45:00+05:30,39916.0,39938.55,39792.15,39837.35,0,0
2022-02-22 12:15:00+05:30,39838.05,39871.6,39800.0,39821.7,0,0
2022-02-22 12:45:00+05:30,39811.9,39821.1,39579.4,39636.75,0,0
2022-02-22 13:15:00+05:30,39635.95,39655.05,39483.05,39515.2,0,0
2022-02-22 13:45:00+05:30,39515.45,39844.65,39515.45,39844.05,0,0
2022-02-22 14:15:00+05:30,39843.2,40037.2,39792.45,39955.45,0,0
2022-02-22 14:45:00+05:30,39956.85,40131.95,39924.65,40110.1,0,0
2022-02-22 15:15:00+05:30,40105.0,40165.4,40069.95,40078.6,0,0
2022-02-23 09:15:00+05:30,40318.3,40532.95,40318.3,40484.3,0,0
2022-02-23 09:45:00+05:30,40483.2,40570.95,40432.6,40448.15,0,0
2022-02-23 10:15:00+05:30,40449.6,40541.15,40449.6,40487.4,0,0
2022-02-23 10:45:00+05:30,40488.0,40604.3,40482.9,40600.1,0,0
2022-02-23 11:15:00+05:30,40602.15,40632.4,40557.85,40576.1,0,0
2022-02-23 11:45:00+05:30,40578.25,40593.5,40527.7,40537.9,0,0
2022-02-23 12:15:00+05:30,40538.1,40559.2,40426.55,40432.85,0,0
2022-02-23 12:45:00+05:30,40436.15,40549.3,40422.1,40535.7,0,0
2022-02-23 13:15:00+05:30,40533.95,40584.9,40500.75,40516.9,0,0
2022-02-23 13:45:00+05:30,40515.75,40523.9,40411.05,40493.8,0,0
2022-02-23 14:15:00+05:30,40497.4,40505.3,40350.95,40388.95,0,0
2022-02-23 14:45:00+05:30,40388.2,40499.5,40388.2,40431.05,0,0
2022-02-23 15:15:00+05:30,40431.75,40479.5,40388.75,40445.65,0,0
2022-02-24 09:15:00+05:30,39060.05,39446.75,39028.7,39029.15,0,0
2022-02-24 09:45:00+05:30,39022.95,39176.4,38786.5,39170.4,0,0
2022-02-24 10:15:00+05:30,39176.25,39266.8,39124.45,39223.8,0,0
2022-02-24 10:45:00+05:30,39220.0,39231.95,39096.1,39120.55,0,0
2022-02-24 11:15:00+05:30,39122.1,39242.15,39114.35,39190.85,0,0
2022-02-24 11:45:00+05:30,39192.8,39192.8,38890.85,38962.3,0,0
2022-02-24 12:15:00+05:30,38958.55,38972.7,38701.2,38706.7,0,0
2022-02-24 12:45:00+05:30,38707.0,38723.45,38463.1,38722.35,0,0
2022-02-24 13:15:00+05:30,38724.55,38730.4,38388.85,38389.0,0,0
2022-02-24 13:45:00+05:30,38389.85,38739.85,38373.5,38574.8,0,0
2022-02-24 14:15:00+05:30,38571.15,38596.6,38359.3,38447.4,0,0
2022-02-24 14:45:00+05:30,38444.95,38460.25,38142.6,38245.15,0,0
2022-02-24 15:15:00+05:30,38246.7,38261.4,38085.1,38130.0,0,0
2022-02-25 09:15:00+05:30,38873.35,39524.4,38852.65,39493.65,0,0
2022-02-25 09:45:00+05:30,39496.2,39566.8,39394.1,39489.7,0,0
2022-02-25 10:15:00+05:30,39490.0,39715.05,39450.3,39701.25,0,0
2022-02-25 10:45:00+05:30,39698.9,39726.25,39616.3,39635.7,0,0
2022-02-25 11:15:00+05:30,39633.95,39717.65,39615.65,39697.95,0,0
2022-02-25 11:45:00+05:30,39699.7,39754.2,39495.8,39502.7,0,0
2022-02-25 12:15:00+05:30,39499.1,39608.65,39383.0,39491.35,0,0
2022-02-25 12:45:00+05:30,39492.2,39580.9,39463.55,39543.9,0,0
2022-02-25 13:15:00+05:30,39546.2,39550.4,39380.85,39455.15,0,0
2022-02-25 13:45:00+05:30,39458.95,39504.45,39375.4,39476.65,0,0
2022-02-25 14:15:00+05:30,39474.05,39579.95,39398.0,39487.4,0,0
2022-02-25 14:45:00+05:30,39485.2,39634.1,39485.2,39624.35,0,0
2022-02-25 15:15:00+05:30,39624.9,39669.9,39589.7,39608.5,0,0
2022-02-28 09:15:00+05:30,39328.3,39364.95,38920.1,39256.35,0,0
2022-02-28 09:45:00+05:30,39258.2,39261.25,39053.4,39176.05,0,0
2022-02-28 10:15:00+05:30,39180.4,39409.9,39157.55,39405.2,0,0
2022-02-28 10:45:00+05:30,39407.65,39599.0,39407.5,39595.35,0,0
2022-02-28 11:15:00+05:30,39599.95,39722.25,39567.3,39595.85,0,0
2022-02-28 11:45:00+05:30,39596.05,39794.45,39587.9,39696.7,0,0
2022-02-28 12:15:00+05:30,39700.5,39803.75,39653.25,39690.3,0,0
2022-02-28 12:45:00+05:30,39690.45,39825.1,39658.4,39775.9,0,0
2022-02-28 13:15:00+05:30,39777.35,39841.5,39696.15,39809.85,0,0
2022-02-28 13:45:00+05:30,39812.15,39834.9,39632.45,39767.35,0,0
2022-02-28 14:15:00+05:30,39767.9,39862.4,39721.55,39852.0,0,0
2022-02-28 14:45:00+05:30,39851.5,40060.35,39820.9,40043.45,0,0
2022-02-28 15:15:00+05:30,40044.35,40102.9,40016.75,40039.95,0,0
2022-03-02 09:15:00+05:30,39798.85,40265.7,39696.35,40190.15,0,0
2022-03-02 09:45:00+05:30,40192.1,40265.15,40060.15,40148.45,0,0
2022-03-02 10:15:00+05:30,40150.05,40218.25,40076.1,40079.15,0,0
2022-03-02 10:45:00+05:30,40075.1,40157.4,40060.65,40121.2,0,0
2022-03-02 11:15:00+05:30,40125.4,40200.1,40106.45,40108.2,0,0
2022-03-02 11:45:00+05:30,40109.25,40153.6,39975.2,39981.8,0,0
2022-03-02 12:15:00+05:30,39983.2,40036.05,39873.05,39913.05,0,0
2022-03-02 12:45:00+05:30,39911.0,40040.45,39840.45,40017.7,0,0
2022-03-02 13:15:00+05:30,40020.45,40044.05,39952.95,39981.85,0,0
2022-03-02 13:45:00+05:30,39983.5,40015.05,39919.55,39919.55,0,0
2022-03-02 14:15:00+05:30,39917.4,39963.6,39813.4,39956.1,0,0
2022-03-02 14:45:00+05:30,39956.3,40081.0,39892.25,40061.65,0,0
2022-03-02 15:15:00+05:30,40059.55,40122.95,40047.45,40066.2,0,0
2022-03-03 09:15:00+05:30,40599.8,40644.9,40307.45,40317.75,0,0
2022-03-03 09:45:00+05:30,40317.15,40388.5,40277.9,40373.4,0,0
2022-03-03 10:15:00+05:30,40374.1,40392.9,40296.75,40313.65,0,0
2022-03-03 10:45:00+05:30,40315.0,40342.05,40257.95,40333.35,0,0
2022-03-03 11:15:00+05:30,40333.1,40366.1,40306.95,40323.05,0,0
2022-03-03 11:45:00+05:30,40324.25,40367.5,40300.6,40355.6,0,0
2022-03-03 12:15:00+05:30,40355.2,40357.8,40118.4,40182.0,0,0
2022-03-03 12:45:00+05:30,40181.8,40225.75,40059.95,40114.4,0,0
2022-03-03 13:15:00+05:30,40112.75,40149.65,39983.8,40147.25,0,0
2022-03-03 13:45:00+05:30,40151.75,40225.55,40023.4,40055.9,0,0
2022-03-03 14:15:00+05:30,40055.1,40133.85,39975.5,40118.9,0,0
2022-03-03 14:45:00+05:30,40115.75,40120.65,39916.65,40049.2,0,0
2022-03-03 15:15:00+05:30,40047.9,40083.45,39955.8,39991.5,0,0
2022-03-04 09:15:00+05:30,39779.8,39830.15,39485.25,39565.6,0,0
2022-03-04 09:45:00+05:30,39564.55,39618.9,39257.5,39258.35,0,0
2022-03-04 10:15:00+05:30,39255.05,39288.2,39055.15,39154.7,0,0
2022-03-04 10:45:00+05:30,39154.85,39283.1,38995.05,39032.7,0,0
2022-03-04 11:15:00+05:30,39035.05,39225.5,39012.05,39146.9,0,0
2022-03-04 11:45:00+05:30,39145.7,39257.45,39125.8,39216.35,0,0
2022-03-04 12:15:00+05:30,39212.9,39363.1,39143.15,39360.9,0,0
2022-03-04 12:45:00+05:30,39361.95,39516.45,39333.45,39469.35,0,0
2022-03-04 13:15:00+05:30,39468.35,39629.15,39451.0,39550.05,0,0
2022-03-04 13:45:00+05:30,39553.85,39589.4,39345.3,39351.35,0,0
2022-03-04 14:15:00+05:30,39350.85,39450.8,39224.7,39227.4,0,0
2022-03-04 14:45:00+05:30,39227.65,39291.6,39024.9,39027.1,0,0
2022-03-04 15:15:00+05:30,39027.2,39047.8,38982.75,39024.75,0,0
2022-03-07 09:15:00+05:30,38404.15,38405.15,37953.8,37986.95,0,0
2022-03-07 09:45:00+05:30,37986.95,38002.85,37889.9,37920.4,0,0
2022-03-07 10:45:00+05:30,38391.55,38391.55,37770.3,38320.7,0,0
2022-03-07 11:15:00+05:30,38319.9,38425.45,38316.7,38383.65,0,0
2022-03-07 11:45:00+05:30,38382.25,38388.3,38170.4,38170.4,0,0
2022-03-07 12:15:00+05:30,38172.0,38231.85,38158.65,38202.3,0,0
2022-03-07 12:45:00+05:30,38202.9,38262.05,38004.05,38010.25,0,0
2022-03-07 13:15:00+05:30,38007.4,38088.8,37960.5,38034.9,0,0
2022-03-07 13:45:00+05:30,38038.15,38063.15,37805.35,37811.8,0,0
2022-03-07 14:15:00+05:30,37809.25,37925.75,37713.4,37920.1,0,0
2022-03-07 14:45:00+05:30,37922.25,38068.35,37902.75,38029.05,0,0
2022-03-07 15:15:00+05:30,38033.1,38063.55,37996.2,38003.1,0,0
2022-03-08 09:15:00+05:30,38087.65,38418.7,38074.45,38110.5,0,0
2022-03-08 09:45:00+05:30,38105.5,38340.45,38105.5,38288.85,0,0
2022-03-08 10:15:00+05:30,38287.5,38348.65,38123.9,38227.1,0,0
2022-03-08 10:45:00+05:30,38227.95,38243.15,38098.6,38188.45,0,0
2022-03-08 11:15:00+05:30,38185.45,38192.35,37950.0,38000.65,0,0
2022-03-08 11:45:00+05:30,37997.35,38007.4,37818.75,37895.25,0,0
2022-03-08 12:15:00+05:30,37892.2,37983.35,37766.3,37872.95,0,0
2022-03-08 12:45:00+05:30,37875.8,37942.55,37694.8,37828.9,0,0
2022-03-08 13:15:00+05:30,37830.55,37942.45,37673.65,37939.4,0,0
2022-03-08 13:45:00+05:30,37941.25,38194.45,37888.8,38111.7,0,0
2022-03-08 14:15:00+05:30,38110.45,38346.85,38043.15,38341.8,0,0
2022-03-08 14:45:00+05:30,38343.65,38586.55,38332.8,38568.15,0,0
2022-03-08 15:15:00+05:30,38565.1,38670.0,38561.85,38590.75,0,0
2022-03-09 09:15:00+05:30,38905.35,38905.35,38692.95,38843.35,0,0
2022-03-09 09:45:00+05:30,38842.3,38900.55,38713.1,38820.0,0,0
2022-03-09 10:15:00+05:30,38821.1,38880.55,38791.85,38859.15,0,0
2022-03-09 10:45:00+05:30,38861.1,38906.75,38813.85,38825.7,0,0
2022-03-09 11:15:00+05:30,38825.7,38838.75,38769.85,38812.75,0,0
2022-03-09 11:45:00+05:30,38811.9,38901.0,38778.7,38875.4,0,0
2022-03-09 12:15:00+05:30,38873.95,39026.0,38873.05,38998.55,0,0
2022-03-09 12:45:00+05:30,38997.5,39130.8,38997.05,39111.4,0,0
2022-03-09 13:15:00+05:30,39109.15,39191.75,39038.25,39166.7,0,0
2022-03-09 13:45:00+05:30,39167.1,39252.45,39138.2,39233.55,0,0
2022-03-09 14:15:00+05:30,39234.25,39311.85,39223.8,39232.0,0,0
2022-03-09 14:45:00+05:30,39232.35,39352.95,39092.0,39117.15,0,0
2022-03-09 15:15:00+05:30,39117.75,39183.15,39073.1,39170.35,0,0
2022-03-10 09:15:00+05:30,39959.5,39959.5,39698.25,39698.25,0,0
2022-03-10 09:45:00+05:30,39692.85,39921.65,39691.3,39914.2,0,0
2022-03-10 10:15:00+05:30,39914.45,39994.0,39914.3,39915.75,0,0
2022-03-10 10:45:00+05:30,39917.45,40051.15,39897.45,40045.55,0,0
2022-03-10 11:15:00+05:30,40045.9,40058.65,39958.9,40051.95,0,0
2022-03-10 11:45:00+05:30,40052.75,40059.2,39974.75,39985.25,0,0
2022-03-10 12:15:00+05:30,39984.55,40032.65,39880.05,39892.8,0,0
2022-03-10 12:45:00+05:30,39891.95,39906.7,39798.3,39883.3,0,0
2022-03-10 13:15:00+05:30,39882.45,39954.2,39787.85,39793.6,0,0
2022-03-10 13:45:00+05:30,39797.0,39853.75,39591.65,39747.4,0,0
2022-03-10 14:15:00+05:30,39748.05,39910.45,39690.0,39878.6,0,0
2022-03-10 14:45:00+05:30,39877.25,39940.65,39832.1,39918.0,0,0
2022-03-10 15:15:00+05:30,39920.9,39928.5,39827.45,39837.0,0,0
2022-03-11 09:15:00+05:30,39813.5,40047.5,39700.4,40004.2,0,0
2022-03-11 09:45:00+05:30,40001.7,40027.3,39882.25,39883.45,0,0
2022-03-11 10:15:00+05:30,39882.6,39913.45,39750.3,39786.15,0,0
2022-03-11 10:45:00+05:30,39786.15,39952.25,39753.25,39914.1,0,0
2022-03-11 11:15:00+05:30,39916.0,39996.15,39881.85,39975.75,0,0
2022-03-11 11:45:00+05:30,39976.05,40026.5,39937.95,39993.15,0,0
2022-03-11 12:15:00+05:30,39992.05,40033.85,39957.25,40014.7,0,0
2022-03-11 12:45:00+05:30,40015.5,40042.15,39894.75,39943.9,0,0
2022-03-11 13:15:00+05:30,39942.35,40029.9,39931.4,39945.15,0,0
2022-03-11 13:45:00+05:30,39943.1,39994.6,39894.05,39979.75,0,0
2022-03-11 14:15:00+05:30,39981.25,40045.35,39958.95,40042.75,0,0
2022-03-11 14:45:00+05:30,40044.0,40127.4,40032.95,40087.9,0,0
2022-03-11 15:15:00+05:30,40087.8,40120.85,40061.45,40079.2,0,0
2022-03-14 09:15:00+05:30,40121.45,40202.1,39734.15,39764.95,0,0
2022-03-14 09:45:00+05:30,39761.8,39877.1,39678.4,39781.15,0,0
2022-03-14 10:15:00+05:30,39785.75,39797.6,39675.0,39763.75,0,0
2022-03-14 10:45:00+05:30,39761.7,39800.8,39688.7,39751.7,0,0
2022-03-14 11:15:00+05:30,39750.6,39789.65,39725.4,39731.8,0,0
2022-03-14 11:45:00+05:30,39731.65,39749.4,39679.6,39697.8,0,0
2022-03-14 12:15:00+05:30,39697.25,39754.05,39649.65,39729.25,0,0
2022-03-14 12:45:00+05:30,39731.2,39797.15,39700.75,39781.3,0,0
2022-03-14 13:15:00+05:30,39779.55,39834.25,39744.45,39811.35,0,0
2022-03-14 13:45:00+05:30,39814.45,39901.2,39802.75,39896.25,0,0
2022-03-14 14:15:00+05:30,39894.05,39958.4,39887.1,39939.35,0,0
2022-03-14 14:45:00+05:30,39940.1,39988.1,39934.5,39953.6,0,0
2022-03-14 15:15:00+05:30,39953.7,39959.6,39890.1,39929.15,0,0
2022-03-15 09:15:00+05:30,40028.3,40157.95,39978.1,40084.95,0,0
2022-03-15 09:45:00+05:30,40084.1,40131.9,39999.2,40097.1,0,0
2022-03-15 10:15:00+05:30,40099.15,40168.6,40079.3,40118.15,0,0
2022-03-15 10:45:00+05:30,40118.85,40161.85,40089.4,40146.55,0,0
2022-03-15 11:15:00+05:30,40147.7,40159.45,40056.05,40061.65,0,0
2022-03-15 11:45:00+05:30,40060.35,40138.1,40059.95,40111.45,0,0
2022-03-15 12:15:00+05:30,40109.5,40112.45,39812.75,39841.3,0,0
2022-03-15 12:45:00+05:30,39844.5,39878.7,39735.45,39737.4,0,0
2022-03-15 13:15:00+05:30,39737.2,39742.35,39602.5,39683.05,0,0
2022-03-15 13:45:00+05:30,39685.75,39691.25,39494.65,39551.35,0,0
2022-03-15 14:15:00+05:30,39549.3,39551.15,39305.5,39437.5,0,0
2022-03-15 14:45:00+05:30,39440.05,39621.95,39425.75,39598.7,0,0
2022-03-15 15:15:00+05:30,39600.75,39602.75,39502.75,39527.85,0,0
2022-03-16 09:15:00+05:30,40015.35,40132.25,40006.25,40111.05,0,0
2022-03-16 09:45:00+05:30,40115.55,40163.95,40022.2,40034.2,0,0
2022-03-16 10:15:00+05:30,40036.0,40145.95,40032.85,40137.1,0,0
2022-03-16 10:45:00+05:30,40137.15,40229.5,40115.45,40220.75,0,0
2022-03-16 11:15:00+05:30,40218.85,40268.2,40213.75,40251.55,0,0
2022-03-16 11:45:00+05:30,40249.8,40283.0,40227.05,40279.0,0,0
2022-03-16 12:15:00+05:30,40278.8,40335.3,40247.6,40334.65,0,0
2022-03-16 12:45:00+05:30,40334.65,40345.0,40231.55,40233.3,0,0
2022-03-16 13:15:00+05:30,40234.25,40356.75,40196.45,40323.4,0,0
2022-03-16 13:45:00+05:30,40322.9,40376.6,40308.5,40316.3,0,0
2022-03-16 14:15:00+05:30,40316.35,40392.1,40306.8,40373.0,0,0
2022-03-16 14:45:00+05:30,40374.75,40483.85,40347.6,40470.75,0,0
2022-03-16 15:15:00+05:30,40470.75,40491.5,40418.75,40434.35,0,0
2022-03-17 09:15:00+05:30,40906.6,40942.95,40824.5,40939.5,0,0
2022-03-17 09:45:00+05:30,40939.45,40976.45,40920.05,40923.4,0,0
2022-03-17 10:15:00+05:30,40925.0,40951.1,40869.65,40916.55,0,0
2022-03-17 10:45:00+05:30,40915.8,40950.05,40883.85,40919.45,0,0
2022-03-17 11:15:00+05:30,40919.15,40957.55,40893.25,40946.75,0,0
2022-03-17 11:45:00+05:30,40947.15,40973.9,40924.5,40949.25,0,0
2022-03-17 12:15:00+05:30,40952.0,40997.6,40933.9,40994.1,0,0
2022-03-17 12:45:00+05:30,40993.45,41017.6,40962.1,41015.9,0,0
2022-03-17 13:15:00+05:30,41015.9,41037.1,40988.75,41003.65,0,0
2022-03-17 13:45:00+05:30,41001.75,41062.0,40969.5,40996.2,0,0
2022-03-17 14:15:00+05:30,40995.4,41050.15,40983.1,41009.15,0,0
2022-03-17 14:45:00+05:30,41008.9,41064.6,40948.9,41042.65,0,0
2022-03-17 15:15:00+05:30,41040.45,41123.4,41026.05,41110.25,0,0
2022-03-21 09:15:00+05:30,41183.6,41221.45,40880.0,41022.0,0,0
2022-03-21 09:45:00+05:30,41021.25,41044.75,40883.5,40900.5,0,0
2022-03-21 10:15:00+05:30,40900.9,40962.9,40831.8,40957.0,0,0
2022-03-21 10:45:00+05:30,40955.4,41024.95,40936.35,40973.3,0,0
2022-03-21 11:15:00+05:30,40974.1,41021.95,40954.3,40972.85,0,0
2022-03-21 11:45:00+05:30,40970.8,40977.05,40905.6,40910.35,0,0
2022-03-21 12:15:00+05:30,40910.8,40993.45,40782.3,40793.1,0,0
2022-03-21 12:45:00+05:30,40789.5,40830.05,40694.1,40714.75,0,0
2022-03-21 13:15:00+05:30,40717.35,40786.1,40677.3,40753.95,0,0
2022-03-21 13:45:00+05:30,40754.55,40794.3,40727.55,40770.85,0,0
2022-03-21 14:15:00+05:30,40772.2,40782.35,40571.6,40608.3,0,0
2022-03-21 14:45:00+05:30,40610.55,40624.6,40518.85,40528.25,0,0
2022-03-21 15:15:00+05:30,40528.55,40542.25,40436.15,40481.4,0,0
2022-03-22 09:15:00+05:30,40554.35,40555.55,40208.65,40239.8,0,0
2022-03-22 09:45:00+05:30,40237.6,40276.9,40107.65,40107.65,0,0
2022-03-22 10:15:00+05:30,40107.35,40107.35,39984.25,39991.5,0,0
2022-03-22 10:45:00+05:30,39990.9,40188.95,39973.7,40179.65,0,0
2022-03-22 11:15:00+05:30,40180.0,40216.5,40081.4,40108.9,0,0
2022-03-22 11:45:00+05:30,40109.15,40113.0,39996.95,40055.2,0,0
